CountyID,CountyName,TotalPopulation,"Less than $10,000","$10,000 to $14,999","$15,000 to $19,999","$20,000 to $24,999","$25,000 to $29,999","$30,000 to $34,999","$35,000 to $39,999","$40,000 to $44,999","$45,000 to $49,999","$50,000 to $59,999","$60,000 to $74,999","$75,000 to $99,999"," $100,000 to $124,999","$125,000 to $149,999","$150,000 to $199,999","$200,000 or more",Year,Race
42073,"Lawrence County, Pennsylvania",34084,2271,2603,2884,2457,1363,2432,1976,1598,1988,2892,3679,3885,2524,203,639,690,,
42075,"Lebanon County, Pennsylvania",47648,2197,2615,1879,2492,2860,1518,2937,2309,2481,5368,6454,6714,3949,1968,1522,385,,
42077,"Lehigh County, Pennsylvania",113179,5509,5192,4756,6254,6260,4396,5195,6289,4986,10549,12613,15519,10809,5141,5279,4432,,
42079,"Luzerne County, Pennsylvania",125546,10784,10242,8596,8936,8773,7285,5604,6155,4990,12575,11733,14745,6906,3875,2350,1997,,
42081,"Lycoming County, Pennsylvania",45219,3403,3081,3059,2757,2993,3153,2492,3011,2161,4617,4632,4536,2623,1226,621,854,,
42085,"Mercer County, Pennsylvania",42450,3203,2684,2767,2589,3016,3304,2959,1842,2203,4645,4894,4745,1698,470,883,548,,
42089,"Monroe County, Pennsylvania",49727,2271,2416,2496,2726,2688,2515,2815,1929,2702,3875,6365,7035,5275,2217,1493,909,,
42091,"Montgomery County, Pennsylvania",257360,9495,7128,7404,8305,7838,10663,8155,11263,7334,17611,23494,38048,30615,21128,23045,25834,,
42095,"Northampton County, Pennsylvania",101294,3170,4249,4174,5409,5421,5040,4332,3780,4821,8848,12944,14904,9483,5864,4750,4105,,
42097,"Northumberland County, Pennsylvania",37617,3004,2889,2833,2431,2402,2456,2310,2343,2479,3527,3532,3773,2089,1006,276,267,,
42101,"Philadelphia County, Pennsylvania",265459,24331,19810,17208,15854,10956,12689,10935,12288,13272,21107,27304,31117,19823,11048,9398,8319,,
42107,"Schuylkill County, Pennsylvania",60257,5040,4094,4251,4381,3710,3950,2697,3115,2960,5906,6875,7081,3466,1190,1133,408,,
42111,"Somerset County, Pennsylvania",30486,2291,2779,2247,2430,2546,1789,1906,1901,1792,2464,3435,2985,754,609,127,431,,
42125,"Washington County, Pennsylvania",78521,4512,4932,5414,4625,3484,4090,3882,3970,2842,6086,10250,9631,7299,2741,3184,1579,,
42129,"Westmoreland County, Pennsylvania",147775,10086,10243,8586,8813,8582,7526,7332,8051,8203,11481,17225,18141,9584,6243,4413,3266,,
42133,"York County, Pennsylvania",154817,6061,6168,6550,6614,8645,9318,7288,7541,5988,15618,20319,23664,14120,7131,6113,3679,,
44003,"Kent County, Rhode Island",64447,3415,2490,2450,2859,2736,2611,2266,3175,2566,4638,8590,10967,6913,3396,2947,2428,,
44005,"Newport County, Rhode Island",31452,2029,1710,1059,1469,727,1286,454,1655,1201,2429,3268,4368,3536,2636,2163,1462,,
44007,"Providence County, Rhode Island",186206,14740,11235,9061,10947,6633,10422,11345,9036,7264,14555,18420,24003,15388,7848,8566,6743,,
44009,"Washington County, Rhode Island",45462,2935,902,1621,1494,1401,1935,1238,1137,1403,3463,4931,7061,5839,3603,3370,3129,,
45003,"Aiken County, South Carolina",44715,2930,2376,1983,3310,2532,2750,2219,2458,1408,3999,5242,5035,4423,1528,1609,913,,
45007,"Anderson County, South Carolina",59898,4481,3307,2176,4113,3101,4040,4020,2725,2874,6399,6020,8652,3660,1286,1766,1278,,
45013,"Beaufort County, South Carolina",45452,1209,1615,1249,2174,2732,1916,1260,2823,2433,4009,5079,7103,4175,1782,2596,3297,,
45015,"Berkeley County, South Carolina",39698,2058,1589,1636,1850,2097,2152,2333,2314,1696,3459,4968,6085,3954,1279,1506,722,,
45019,"Charleston County, South Carolina",94820,4783,3315,3990,4087,4300,4777,4373,4233,3944,7382,9858,15264,7821,4267,5464,6962,,
45031,"Darlington County, South Carolina",15466,1724,985,364,1279,634,421,992,1297,1072,900,1669,1825,716,479,625,484,,
45035,"Dorchester County, South Carolina",32591,841,1175,926,1219,1300,1662,2094,987,1171,2357,4283,6053,3910,2138,1452,1023,,
45041,"Florence County, South Carolina",30021,2025,1447,1285,1811,878,1840,1375,2104,2135,3122,3906,3229,1989,1436,663,776,,
45045,"Greenville County, South Carolina",133180,6707,8001,7765,8282,6627,6445,6408,6272,5781,9774,15252,17826,12059,5090,5291,5600,,
45047,"Greenwood County, South Carolina",15904,608,756,855,1316,1086,954,1475,954,463,1113,1958,2045,910,254,916,241,,
45051,"Horry County, South Carolina",91329,5555,5162,5221,6520,5872,5484,5697,6427,4000,8157,9233,11909,5195,3160,1721,2016,,
45057,"Lancaster County, South Carolina",21113,2598,1445,1240,1272,1278,1176,1033,1152,804,2324,2281,2593,1195,238,242,242,,
45059,"Laurens County, South Carolina",18627,1256,1213,886,1744,582,1092,1436,544,776,2292,2229,2772,832,197,468,308,,
45063,"Lexington County, South Carolina",81046,4404,2767,3554,3603,3736,4455,4577,3470,4244,7033,11105,12008,7684,4202,2380,1824,,
45073,"Oconee County, South Carolina",28014,3818,1326,945,2342,1151,1954,1782,1630,1433,2998,2485,3016,1599,458,660,417,,
45075,"Orangeburg County, South Carolina",12895,1248,1233,1076,694,867,680,378,317,327,812,990,1761,1662,189,320,341,,
45077,"Pickens County, South Carolina",41231,3994,3041,2613,2106,3224,2833,2004,3054,1725,3389,4202,4145,3054,599,630,618,,
45079,"Richland County, South Carolina",73048,4098,2122,3069,2848,3990,4057,3073,3098,2475,6201,6536,10723,7888,4304,4743,3823,,
45083,"Spartanburg County, South Carolina",81334,5291,6612,4560,5282,3630,3376,3311,4027,4773,7261,10556,10281,5482,2337,2489,2066,,
45085,"Sumter County, South Carolina",19127,1509,953,554,1121,1034,1011,968,698,1114,1438,2799,2544,1177,841,980,386,,
45091,"York County, South Carolina",64003,4087,2428,2312,4231,2157,3429,3265,3064,2819,6858,6374,9524,5823,2919,2870,1843,,
46099,"Minnehaha County, South Dakota",67050,2776,4153,2759,2521,3208,4329,3736,2653,3642,6022,9858,11276,4159,1701,2451,1806,,
46103,"Pennington County, South Dakota",35861,1696,1637,1574,2852,2060,2547,1972,2087,1658,3756,5017,4091,1792,1041,856,1225,,
47001,"Anderson County, Tennessee",28289,2672,2412,1549,1970,1876,1223,1151,1122,1546,3613,2395,2636,1227,1099,834,964,,
47009,"Blount County, Tennessee",44507,2753,2007,2486,2093,3406,2930,3222,2134,2368,4153,5329,4741,2986,1724,1238,937,,
47011,"Bradley County, Tennessee",35025,2698,1363,2679,2788,2875,2274,2951,2100,1677,2482,3494,3923,1490,1030,418,783,,
47037,"Davidson County, Tennessee",181555,13249,6650,8825,11132,10628,8659,11556,9812,8245,14256,18903,20155,13300,7732,7400,11053,,
47059,"Greene County, Tennessee",26746,2833,2319,2399,1931,2083,1878,1522,1118,1815,2875,2599,1754,863,97,406,254,,
47065,"Hamilton County, Tennessee",102227,5348,5947,5329,5228,5237,6039,3667,4563,5225,9244,11596,14587,7414,4021,4143,4639,,
47093,"Knox County, Tennessee",159964,12228,7941,8504,9899,8015,9680,8484,10006,8193,13133,16851,18806,11107,5718,6330,5069,,
47113,"Madison County, Tennessee",25791,1483,1279,2285,930,1328,1359,1420,1630,1307,1491,3393,3024,2049,1116,680,1017,,
47119,"Maury County, Tennessee",28368,1853,1257,1895,1065,1248,2550,1258,1210,2509,3411,2417,4601,1705,634,375,380,,
47125,"Montgomery County, Tennessee",44941,2767,1831,1695,2808,2129,2372,3199,3257,3251,2963,6413,5908,3298,1156,663,1231,,
47141,"Putnam County, Tennessee",25103,3067,1807,2495,1873,2034,920,1761,1488,907,1824,1710,2734,896,585,396,606,,
47149,"Rutherford County, Tennessee",80552,3320,2629,3415,3217,4055,5051,3216,4820,4524,8712,9897,12398,7254,3804,2842,1398,,
47155,"Sevier County, Tennessee",30642,1782,2509,2899,2083,2776,1272,2034,1755,1397,2748,2760,3437,1039,911,378,862,,
47157,"Shelby County, Tennessee",164346,6652,7113,5655,7336,7377,7628,7523,7698,8092,12015,16302,21480,14457,9644,10534,14840,,
47163,"Sullivan County, Tennessee",65226,5007,5315,4990,4109,3312,5210,3673,3128,3051,5090,8325,5403,3930,1813,1592,1278,,
47165,"Sumner County, Tennessee",55265,3283,1580,1740,2392,2931,2896,3395,3465,2208,5737,7509,8141,4055,1904,2679,1350,,
47179,"Washington County, Tennessee",44143,3825,2523,3487,2458,2558,2628,2486,2684,1889,4636,4863,4213,1926,873,1163,1931,,
47187,"Williamson County, Tennessee",54465,1056,1111,793,1129,1272,1457,1853,1818,2046,3628,5462,7595,6001,5225,7225,6794,,
47189,"Wilson County, Tennessee",38020,1065,1174,2229,1436,986,2076,2437,1557,1593,4250,4660,5645,4192,1992,1440,1288,,
48005,"Angelina County, Texas",24541,2487,1667,2440,1109,1776,1652,1049,1458,1246,2452,1746,2164,1394,883,453,565,,
48021,"Bastrop County, Texas",19186,612,1351,1038,1109,805,422,596,1544,854,1232,2352,3367,2289,895,437,283,,
48027,"Bell County, Texas",70716,3791,2750,3166,4107,4278,4200,4173,4261,2918,6133,9252,9045,5361,1865,3224,2192,,
48029,"Bexar County, Texas",441691,44028,23756,22924,29230,24802,23058,21511,23294,19676,35013,44419,51741,31098,16528,15560,15053,,
48037,"Bowie County, Texas",23957,2333,2036,1467,969,1719,924,1351,1543,1834,1352,1881,3501,1244,785,405,613,,
48039,"Brazoria County, Texas",80154,4070,3192,3891,3654,2387,3577,3583,2883,3596,7327,8753,11858,8420,4069,5509,3385,,
48041,"Brazos County, Texas",49611,7894,2485,2837,3012,2034,3482,2560,2073,1493,3621,4730,4474,2996,2340,2146,1434,,
48061,"Cameron County, Texas",108407,18093,11650,8569,7310,7591,5935,6258,5951,3864,7870,7695,8122,4466,1920,1685,1428,,
48085,"Collin County, Texas",215182,6826,4082,5503,7697,6813,6629,6558,7919,6952,15061,19884,33987,30337,15637,20517,20780,,
48091,"Comal County, Texas",36755,1887,991,1621,1173,1387,1728,2249,2324,1477,2157,4529,5994,3931,1565,2018,1724,,
48099,"Coryell County, Texas",16599,790,967,627,427,701,791,709,1844,1251,2406,2266,1654,1154,408,377,227,,
48113,"Dallas County, Texas",528429,26655,21610,28141,34322,27449,31509,24930,26245,26004,43966,50104,60773,40202,24866,25650,36003,,
48121,"Denton County, Texas",167646,4132,4095,4767,6275,5055,6594,6198,6648,6156,12165,17236,27732,21333,13907,13170,12183,,
48135,"Ector County, Texas",37894,2047,2685,2335,2043,2204,1914,1830,2014,1222,2564,4507,5307,3267,1406,1241,1308,,
48139,"Ellis County, Texas",39716,749,728,1343,2074,1676,1412,1511,2663,1279,3992,3958,7596,3924,2785,2438,1588,,
48141,"El Paso County, Texas",192808,21635,16722,17250,14588,11342,11850,8638,10599,8763,15972,14316,18728,10128,4019,5360,2898,,
48157,"Fort Bend County, Texas",91516,2396,1655,2688,2290,2939,2595,2962,3226,2758,5256,8067,12077,10981,7855,12871,10900,,
48167,"Galveston County, Texas",86135,3903,3096,4300,3840,3714,3494,3234,4778,3938,6944,9673,10557,9620,5164,4810,5070,,
48181,"Grayson County, Texas",37928,2158,2142,2361,2514,1793,3115,1579,1497,2745,3897,3032,5052,2775,1886,799,583,,
48183,"Gregg County, Texas",33958,2432,1281,2081,1769,2002,1686,2039,2543,1585,2164,3180,4220,3071,1270,1024,1611,,
48187,"Guadalupe County, Texas",34851,2060,1618,2046,1875,923,1458,1405,831,1014,3049,4266,7076,3003,2235,1304,688,,
48201,"Harris County, Texas",891053,38968,32496,38239,45961,41051,46647,38723,38768,36765,72635,89940,116899,78987,50773,56277,67924,,
48209,"Hays County, Texas",36986,2303,2176,1967,1581,1223,1019,1684,1993,1613,3061,3194,5469,3828,2167,1994,1714,,
48213,"Henderson County, Texas",27992,1689,2593,2025,1826,1594,2365,605,1362,1662,3659,2611,2854,1211,619,495,822,,
48215,"Hidalgo County, Texas",163219,26799,13513,12029,13591,12249,9191,8610,7629,6079,10574,11809,13762,7795,3386,2845,3358,,
48231,"Hunt County, Texas",24160,1516,2130,1211,1175,1192,1386,1062,1114,908,2528,2711,3322,1513,862,928,602,,
48245,"Jefferson County, Texas",54706,3381,2752,2969,2187,2115,3590,1837,3559,2625,4912,5739,7311,5085,1989,2953,1702,,
48251,"Johnson County, Texas",45960,2213,1140,1791,3299,2164,2807,3621,1760,2764,3639,4783,7655,3077,2217,1446,1584,,
48257,"Kaufman County, Texas",24546,1161,1307,784,1333,1036,1398,1017,472,1221,2202,2832,3623,2918,1538,1179,525,,
48291,"Liberty County, Texas",18845,1032,1471,1608,528,909,830,1027,602,515,1186,1854,3330,2133,673,522,625,,
48303,"Lubbock County, Texas",91961,9050,4839,6330,5296,5475,4706,3858,4708,5045,8381,8195,12309,5951,2709,2442,2667,,
48309,"McLennan County, Texas",64806,6858,3695,4854,3714,4048,3043,3988,3178,2443,4484,6302,7502,4260,2673,1861,1903,,
48329,"Midland County, Texas",40812,1998,1665,1626,2045,1803,2060,1486,1005,2618,3375,3603,6121,4425,1709,2456,2817,,
48339,"Montgomery County, Texas",132246,5321,2689,6109,5919,5294,4930,5371,7896,6231,10708,11601,17467,14134,8791,8938,10847,,
48355,"Nueces County, Texas",101694,8027,6338,6255,6899,5198,5616,5079,6014,5847,8612,9296,10753,6335,3843,4154,3428,,
48361,"Orange County, Texas",28297,2034,1587,1379,1241,1446,732,1492,1446,1347,2602,2921,4001,2781,1610,949,729,,
48367,"Parker County, Texas",34423,2474,1378,1141,2307,1636,776,946,1334,1864,2580,4398,4643,3446,2170,2300,1030,,
48375,"Potter County, Texas",35500,4093,2681,2174,2438,2659,1885,2286,1953,1545,3703,3532,2822,1318,881,779,751,,
48381,"Randall County, Texas",37795,1770,1606,1754,1781,1773,1836,1654,1479,1501,4008,4592,7193,2368,1423,1527,1530,,
48397,"Rockwall County, Texas",20669,690,309,191,627,547,523,829,998,950,2043,2040,3633,2753,1870,1010,1656,,
48409,"San Patricio County, Texas",21686,1970,1067,1238,945,975,1997,896,1179,742,1735,2883,3064,1540,720,449,286,,
48423,"Smith County, Texas",54240,1707,2867,2808,3223,2803,3822,3291,2452,2666,4977,5607,6928,5194,1998,1651,2246,,
48439,"Tarrant County, Texas",452873,19803,15999,17717,20545,18125,23315,20259,22542,20952,40517,47276,63685,45742,25036,27046,24314,,
48441,"Taylor County, Texas",42221,3658,2683,2180,2988,2548,2488,3075,1924,2438,4014,3870,4585,1961,1155,1211,1443,,
48451,"Tom Green County, Texas",35283,1610,2191,2316,2655,2157,1823,2035,2195,1379,3981,4267,4344,2183,1210,580,357,,
48453,"Travis County, Texas",287088,17148,9674,9977,14271,12306,13700,13383,12859,11484,23194,28906,33124,27034,16619,20383,23026,,
48469,"Victoria County, Texas",25271,2140,1350,1570,1572,2107,789,840,1142,1020,1841,3215,3598,1499,1362,647,579,,
48479,"Webb County, Texas",60744,6462,5117,4916,3932,3613,3854,4337,3251,2799,4873,3979,5770,3018,2214,1671,938,,
48485,"Wichita County, Texas",40159,2500,2558,2420,2384,2331,2081,2461,2600,2341,3678,4339,5284,2228,700,991,1263,,
48491,"Williamson County, Texas",108983,3593,2417,2108,3672,3833,4067,5149,6142,4864,9937,13920,19634,12921,7366,5486,3874,,
49005,"Cache County, Utah",32518,1523,1372,2351,1416,2252,1999,1687,1900,1716,3824,4015,3238,2726,723,753,1023,,
49011,"Davis County, Utah",83514,2879,1697,2524,2448,2706,3872,4111,4184,2993,7524,11709,14180,9427,6429,3848,2983,,
49035,"Salt Lake County, Utah",306290,13663,12554,10901,12419,13624,14607,15166,16853,14221,29329,37447,42826,30409,17179,13562,11530,,
49049,"Utah County, Utah",126145,4243,4597,5584,5530,6006,5373,5112,5432,7710,11934,16500,20040,11993,6019,5537,4535,,
49053,"Washington County, Utah",43721,1511,2192,2874,2020,1592,2697,3540,2448,3091,4787,5982,5593,2122,950,1664,658,,
49057,"Weber County, Utah",73230,4224,3129,3208,3035,3917,4055,4247,4209,5400,7759,9585,9209,5424,2223,2185,1421,,
50007,"Chittenden County, Vermont",57460,3518,2135,1747,2088,2505,2593,2475,2900,2393,4587,6928,9733,5834,2714,2874,2436,,
51003,"Albemarle County, Virginia",31398,1491,1091,954,1490,1124,1461,664,851,1558,2100,3659,3911,3029,1909,2875,3231,,
51013,"Arlington County, Virginia",70859,2802,889,885,977,496,930,1489,1771,1600,2964,4593,10283,9950,8720,8621,13889,,
51015,"Augusta County, Virginia",27387,1980,1048,1340,1747,1416,1390,1769,1589,1218,3831,2154,3529,1742,1251,1044,339,,
51019,"Bedford County, Virginia",24942,1332,1060,530,1253,1416,1352,1726,2337,959,1471,2785,3672,2700,929,396,1024,,
51041,"Chesterfield County, Virginia",82349,1993,1251,1916,2441,1897,3782,2765,3447,3968,6546,9717,13115,11079,6763,6200,5469,,
51059,"Fairfax County, Virginia",266053,4594,3199,4014,5339,3246,5858,5614,5972,6439,14339,18460,30576,32588,28505,40010,57300,,
51061,"Fauquier County, Virginia",20568,540,437,372,592,109,1037,616,759,616,1374,2422,3293,2629,1098,2551,2123,,
51069,"Frederick County, Virginia",26223,1099,696,1117,882,726,1964,1170,1604,1301,2425,2454,4867,2848,1359,1010,701,,
51085,"Hanover County, Virginia",32120,646,439,621,821,1045,1501,902,1103,1300,2914,3249,4778,4319,3565,2407,2510,,
51087,"Henrico County, Virginia",79388,2410,2858,2853,2838,2976,3014,4051,3837,3360,6970,8489,10949,8581,5300,5504,5398,,
51107,"Loudoun County, Virginia",74148,1553,473,349,1084,920,941,1580,2993,1121,3537,5565,9674,11162,8338,11592,13266,,
51121,"Montgomery County, Virginia",30164,2664,2112,2553,2178,1433,1919,1408,900,1472,1819,2880,2742,2755,1394,554,1381,,
51153,"Prince William County, Virginia",80631,641,1445,757,1317,1286,2903,2167,2846,2310,4375,7548,12529,11845,7053,11186,10423,,
51161,"Roanoke County, Virginia",35333,1205,1647,1276,1218,2473,2023,1686,2394,565,2927,4301,5364,4122,1877,1296,959,,
51165,"Rockingham County, Virginia",28606,1795,1312,1332,919,997,1769,1594,1774,1416,3235,3985,3824,2272,964,525,893,,
51177,"Spotsylvania County, Virginia",32048,733,770,321,874,1139,819,981,1344,1108,2521,3810,6863,4064,2721,2390,1590,,
51179,"Stafford County, Virginia",30198,697,759,705,869,587,589,686,1152,663,1835,2845,4540,4697,4000,3484,2090,,
51510,"Alexandria city, Virginia",44477,1099,738,643,1340,845,722,1162,1293,1696,2951,3913,6119,5424,4235,5099,7198,,
51550,"Chesapeake city, Virginia",51084,1208,1634,1120,1340,1756,1904,1879,1248,1550,3784,5374,10909,7390,3921,3148,2919,,
51650,"Hampton city, Virginia",28241,1228,1231,1536,1963,809,1699,1859,943,1866,3100,3661,3490,2387,1294,950,225,,
51680,"Lynchburg city, Virginia",19096,2197,914,1291,1592,726,1550,497,714,719,2177,1725,1949,1174,585,675,611,,
51700,"Newport News city, Virginia",37056,1070,1867,703,1106,1909,1543,2128,1719,2191,3824,4846,5486,3554,2195,1947,968,,
51710,"Norfolk city, Virginia",42513,2702,1822,2443,2019,1723,2134,2627,2699,2096,3836,4245,6135,3054,1676,1591,1711,,
51740,"Portsmouth city, Virginia",17554,796,257,1030,799,530,1031,1033,753,731,1629,3093,2962,1316,394,710,490,,
51760,"Richmond city, Virginia",38696,2911,2134,1917,2479,2253,1480,1532,1413,1271,3011,3864,4172,3445,1862,2223,2729,,
51770,"Roanoke city, Virginia",31358,2925,3173,2438,1792,2152,1401,1586,1886,1291,2471,3386,3156,1832,583,644,642,,
51800,"Suffolk city, Virginia",17983,523,553,359,455,383,1076,339,695,1176,1750,1935,2973,2732,1044,1200,790,,
51810,"Virginia Beach city, Virginia",119049,3131,2556,3056,3407,4431,4157,5231,6241,4930,11672,15553,20768,13380,6925,7440,6171,,
53005,"Benton County, Washington",53042,3435,3056,2111,2525,2051,2479,2672,2711,2027,4186,5843,6903,5829,2865,2948,1401,,
53007,"Chelan County, Washington",24543,1512,1928,1283,1666,842,1477,2430,1395,1104,2092,3020,2297,1093,861,1047,496,,
53009,"Clallam County, Washington",27196,1868,1073,1626,1017,1589,1752,1956,1182,1878,2430,3834,3865,2118,620,122,266,,
53011,"Clark County, Washington",138792,6054,4169,4826,7046,5018,6477,6425,7678,6824,14152,17720,21524,12838,8258,5381,4402,,
53015,"Cowlitz County, Washington",35751,3091,1661,2157,1756,1836,2605,1838,1370,2048,3625,3690,4958,2204,1059,902,951,,
53021,"Franklin County, Washington",14391,878,717,271,783,914,776,318,1145,732,1318,1717,2014,1512,835,164,297,,
53025,"Grant County, Washington",22523,1563,1058,1545,1296,1563,1890,614,1181,1076,1888,3313,2662,1311,373,496,694,,
53027,"Grays Harbor County, Washington",26446,1686,1164,2498,2313,1364,1614,1868,1378,924,2909,2440,3838,1407,314,552,177,,
53029,"Island County, Washington",30389,1888,1003,1391,1533,1358,1275,2231,1181,1846,2749,3495,4641,2799,926,1542,531,,
53033,"King County, Washington",605063,26173,19794,18591,20703,22083,24688,22220,23546,21693,46334,59128,84921,69563,41679,48143,55804,,
53035,"Kitsap County, Washington",83136,5060,2660,3293,4634,4942,3355,3799,3489,3231,6194,10235,11536,8656,4857,4168,3027,,
53041,"Lewis County, Washington",25615,1736,874,1873,1741,1710,1977,1565,1820,846,1964,2741,3086,1772,903,786,221,,
53053,"Pierce County, Washington",241681,12701,10169,7677,11211,9643,11346,12727,11567,11552,20427,29276,37406,25809,12413,10220,7537,,
53057,"Skagit County, Washington",40466,1961,2098,1697,1671,1077,3249,1983,1678,2401,4533,4743,6340,3312,1334,1124,1265,,
53061,"Snohomish County, Washington",228233,9254,6667,6621,9913,7660,9530,8686,10941,8921,19712,29584,39306,24665,14279,13620,8874,,
